,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
180,181.0,8.0,16.0,6.0,0.3,0.2,-0.411252853159,-0.26144382132,0.0896362270092,0.142551744435,0.278745028787,2975448.19761,6.90775527898,3.23235099395,-4.8946955818,178.503978807,0.0941308115884,106.9640696,0.0,6.98324296475,18,MinPred,0.95,0.25
181,182.0,4.0,16.0,6.0,0.3,0.1,-0.501292864477,-0.263158854606,0.0896366013265,0.142979423499,0.278813279105,2966177.61375,6.90775527898,3.2708557971,-4.84326851296,175.705757118,0.0962154196388,107.279357378,0.0,7.02866753503,18,MinPred,0.95,0.25
182,183.0,4.0,16.0,6.0,0.2,0.025,,-0.281041623937,0.0931642664107,0.142013731137,0.27881328247,2951361.61483,6.90775527898,3.27085597117,-4.84326854069,175.705757118,0.0962156680336,108.335854044,1.05649666667,7.15660227452,18,MinPred,0.95,0.25
183,184.0,8.0,16.0,6.0,0.4,0.25,-0.349925717734,-0.262483707091,0.0920762407489,0.142014933882,0.278065302375,2943098.26467,6.90775527898,3.26742932195,-4.84596201064,177.640741125,0.0960972590105,108.782614044,1.05649666667,6.98083278641,18,MinPred,0.95,0.25
184,185.0,4.0,32.0,5.0,0.2,0.2,-0.466215235702,-0.237833861203,0.0995269313847,0.142162287645,0.26912439831,2942982.44672,6.90775527898,3.2840008776,-4.81888377724,175.513166219,0.0971930360365,109.124424044,1.05649666667,7.05765271739,18,MinPred,0.95,0.25
185,186.0,4.0,16.0,6.0,0.3,0.05,,-0.242439780995,0.0932882785522,0.142135230981,0.26912439816,2929400.26998,6.90775527898,3.2840008776,-4.81888377724,175.513166223,0.0971999628174,110.067182933,1.99925555556,7.15660227452,18,MinPred,0.95,0.25
186,187.0,4.0,32.0,5.0,0.2,0.1,-0.379646447239,-0.233863516332,0.0992358045846,0.142137405443,0.265596871122,2929170.87284,6.90775527898,3.2894078039,-4.81087521234,176.747429852,0.0974939115257,110.484391822,1.99925555556,7.07265627473,18,MinPred,0.95,0.25
187,188.0,4.0,32.0,5.0,0.2,0.05,-0.346219521786,-0.235492890017,0.0987028632839,0.142096500258,0.263809082323,2928760.86431,6.90775527898,3.29068384388,-4.80899664459,176.596112278,0.097540847366,110.934980711,1.99925555556,7.09608984697,18,MinPred,0.95,0.25
188,189.0,4.0,32.0,5.0,0.2,0.025,,-0.241881511844,0.0978604030117,0.142088367743,0.263809082323,2927985.09499,6.90775527898,3.29068384388,-4.80899664459,176.596112278,0.097540847366,111.796282933,2.86055777778,7.15660227452,18,MinPred,0.95,0.25
189,190.0,16.0,16.0,6.0,0.3,0.4,-0.31417867291,-0.234260084646,0.0983733135466,0.142088367743,0.26292584337,2916847.66419,6.90775527898,3.28324234724,-4.81620172652,178.588539988,0.0972249803303,112.281371822,2.86055777778,6.95694869055,18,MinPred,0.95,0.25
190,191.0,4.0,32.0,5.0,0.3,0.1,-0.272746198976,-0.222562580209,0.0948610323104,0.142355657561,0.262585998602,2916354.17362,6.90775527898,3.28300963406,-4.81921861459,178.966594464,0.0970590250201,112.815018489,2.86055777778,7.13205671513,18,MinPred,0.95,0.25
191,192.0,4.0,16.0,6.0,0.3,0.025,,-0.221373585999,0.0936047266831,0.142197744905,0.262585998602,2904096.90132,6.90775527898,3.28300963406,-4.81921861459,178.966594464,0.0970590250201,114.061874044,4.10741333333,7.15660227452,18,MinPred,0.95,0.25
192,193.0,24.0,16.0,6.0,0.4,0.5,-0.240349779212,-0.212264103146,0.10261606321,0.142197744905,0.263045452702,2907830.45439,6.90775527898,3.27903151854,-4.82568226692,181.207862359,0.0967261478374,114.636850711,4.10741333333,6.59688726131,18,MinPred,0.95,0.25
193,194.0,8.0,16.0,6.0,0.2,0.05,,-0.216086459011,0.093852848815,0.14216511337,0.263045452702,2893851.34371,6.90775527898,3.27903151854,-4.82568226692,181.207862359,0.0967261478374,115.388048489,4.85861111111,7.15660227452,18,MinPred,0.95,0.25
194,195.0,8.0,32.0,5.0,0.2,0.4,-0.246233151649,-0.200260618847,0.096340956125,0.14216511337,0.259865597408,2893658.48358,6.90775527898,3.27369786774,-4.83273092474,181.598611046,0.0963991510955,115.955288489,4.85861111111,7.03016367061,18,MinPred,0.95,0.25
195,196.0,8.0,32.0,5.0,0.3,0.5,-0.237001521352,-0.204372264139,0.0957019453402,0.142263390472,0.25830077022,2893468.87913,6.90775527898,3.26985472636,-4.83908612795,183.888936572,0.0961062261124,116.534715156,4.85861111111,7.03215053407,18,MinPred,0.95,0.25
196,197.0,8.0,16.0,6.0,0.3,0.1,-0.404976787135,-0.202415358784,0.0922041703335,0.14225003528,0.256160114883,2887024.46963,6.90775527898,3.28722665364,-4.81208307302,182.057108997,0.0972401436155,116.928286267,4.85861111111,6.98176136166,18,MinPred,0.95,0.25
197,198.0,8.0,16.0,6.0,0.2,0.025,,-0.212790879086,0.0944204844531,0.142157828187,0.256160114883,2873903.89196,6.90775527898,3.28722665364,-4.81208307302,182.057108997,0.0972401436155,118.035781822,5.96610666667,7.15660227452,18,MinPred,0.95,0.25
198,199.0,4.0,32.0,5.0,0.3,0.025,,-0.190904512609,0.0955675303482,0.142157828187,0.256160114883,2873698.34295,6.90775527898,3.28722665364,-4.81208307302,182.057108997,0.0972401436155,119.270615156,7.20094,7.15660227452,18,MinPred,0.95,0.25
199,200.0,32.0,16.0,6.0,0.4,0.025,0.23041485773,-0.146482710043,0.137869751989,0.142157828187,0.255749716799,2848275.98532,6.90775527898,3.28926328966,-4.79075662971,180.326006113,0.0979541092963,120.970481822,7.20094,7.01220666068,18,MinPred,0.95,0.25
200,201.0,16.0,16.0,6.0,0.2,0.2,-0.34681751256,-0.195928728564,0.0974801440001,0.142935551313,0.253763698692,2856279.08434,6.90775527898,3.29138422557,-4.78422978521,179.620159859,0.0982206212034,121.420450711,7.20094,6.55733585638,18,MinPred,0.95,0.25
201,202.0,8.0,16.0,6.0,0.5,0.2,-0.321182280477,-0.190881594623,0.0951883972042,0.143107858387,0.253507849062,2850651.07187,6.90775527898,3.29777903803,-4.77626565192,181.038368658,0.0985476927052,121.8977796,7.20094,6.98619109304,18,MinPred,0.95,0.25
202,203.0,16.0,16.0,6.0,0.3,0.2,-0.301373706829,-0.191043742052,0.0962363108238,0.142961328024,0.253123974233,2842999.81108,6.90775527898,3.29803571678,-4.77480912183,180.884393893,0.0985991583465,122.397384044,7.20094,6.93229838795,18,MinPred,0.95,0.25
203,204.0,8.0,16.0,6.0,0.3,0.05,,-0.1947789517,0.0950608436153,0.143018300347,0.253124000386,2831581.26406,6.90775527898,3.29803315559,-4.77480502596,180.884393891,0.0986021225286,123.400812933,8.20436888889,7.15660227452,18,MinPred,0.95,0.25
204,205.0,4.0,16.0,6.0,0.4,0.05,,-0.185645126257,0.0956262819309,0.143023239697,0.253124000386,2822880.95059,6.90775527898,3.29803315559,-4.77480502596,180.884393891,0.0986021225286,124.596057378,9.39961333333,7.15660227452,18,MinPred,0.95,0.25
205,206.0,8.0,16.0,6.0,0.4,0.1,-0.308397941792,-0.180686987755,0.0948104097908,0.143023239697,0.25226982458,2817847.17127,6.90775527898,3.31125696782,-4.76281142329,182.342110479,0.0990886632708,125.087646267,9.39961333333,6.99275210802,18,MinPred,0.95,0.25
206,207.0,8.0,16.0,6.0,0.3,0.025,,-0.185427078068,0.0956601935761,0.142541392275,0.252269858825,2807489.59703,6.90775527898,3.31125529608,-4.76281369495,182.342110482,0.0990833031472,126.383930711,10.6958977778,7.15660227452,18,MinPred,0.95,0.25
207,208.0,8.0,16.0,6.0,0.3,0.02,,-0.181838962839,0.0956995893146,0.142539482935,0.252269858825,2797534.49914,6.90775527898,3.31125529608,-4.76281369495,182.342110482,0.0990833031472,127.717192933,12.02916,7.15660227452,18,MinPred,0.95,0.25
208,209.0,24.0,32.0,4.0,0.3,0.02,-0.163886963025,-0.16736690668,0.101152204413,0.142539482935,0.252290387123,2808754.76746,6.90775527898,3.30918795347,-4.76801747073,182.795928748,0.0988300194251,128.4028596,12.02916,6.46300618315,18,MinPred,0.95,0.25
209,210.0,4.0,32.0,5.0,0.5,0.2,,-0.167056451857,0.100456076652,0.142045043328,0.252290395665,2808924.27443,6.90775527898,3.30918669345,-4.76801395801,182.795928752,0.0988287204683,129.028756267,12.6550566667,7.15660227452,18,MinPred,0.95,0.25
210,211.0,4.0,16.0,6.0,0.4,0.025,,-0.169422655672,0.0962087309796,0.14204604222,0.252290395665,2801707.57694,6.90775527898,3.30918669345,-4.76801395801,182.795928752,0.0988287204683,130.286634044,13.9129344444,7.15660227452,18,MinPred,0.95,0.25
211,212.0,4.0,16.0,6.0,0.5,0.1,,-0.168243815053,0.0966834531078,0.14204604222,0.252290395665,2794988.64435,6.90775527898,3.30918669345,-4.76801395801,182.795928752,0.0988287204683,131.3760896,15.00239,7.15660227452,18,MinPred,0.95,0.25
212,213.0,4.0,16.0,6.0,0.5,0.1,,-0.168243815053,0.0966834531078,0.14204604222,0.252290395665,2788636.49094,6.90775527898,3.30918669345,-4.76801395801,182.795928752,0.0988287204683,132.499000711,16.1253011111,7.15660227452,18,MinPred,0.95,0.25
213,214.0,24.0,32.0,4.0,0.3,0.25,-0.109619971888,-0.156592842301,0.0973200086529,0.14204604222,0.251343628507,2781270.7517,6.90775527898,3.30536467952,-4.77317947734,185.010442693,0.0985811367611,133.275927378,16.1253011111,7.02833435934,18,MinPred,0.95,0.25
214,215.0,16.0,16.0,6.0,0.2,0.025,0.102114938393,-0.151427574827,0.0981117641704,0.14207315553,0.253012151025,2770977.93869,6.90775527898,3.2972646016,-4.75753581934,182.181045867,0.0993666320394,134.540998489,16.1253011111,7.05671707362,18,MinPred,0.95,0.25
215,216.0,24.0,32.0,4.0,0.3,0.5,-0.104713767937,-0.141658705012,0.102409156068,0.143655046392,0.25186286291,2779791.6026,6.90775527898,3.29335371418,-4.76328267762,184.396404156,0.0990594495314,135.326751822,16.1253011111,6.45183799534,18,MinPred,0.95,0.25
216,217.0,4.0,32.0,5.0,0.4,0.025,,-0.135443200212,0.0987473459558,0.143347277739,0.25186286291,2780020.64962,6.90775527898,3.29335371418,-4.76328267762,184.396404156,0.0990594495314,136.574785156,17.3733344444,7.15660227452,18,MinPred,0.95,0.25
217,218.0,8.0,16.0,6.0,0.5,0.1,,-0.134788916446,0.096012885706,0.143347277739,0.25186286291,2771833.27322,6.90775527898,3.29335371418,-4.76328267762,184.396404156,0.0990594495314,137.722287378,18.5208366667,7.15660227452,18,MinPred,0.95,0.25
218,219.0,8.0,16.0,6.0,0.5,0.1,,-0.134788916446,0.096012885706,0.143347277739,0.251862870691,2763992.87332,6.90775527898,3.29335330563,-4.76328340083,184.396404156,0.099060110123,138.882336267,19.6808855556,7.15660227452,18,MinPred,0.95,0.25
219,220.0,8.0,16.0,6.0,0.4,0.025,,-0.126736363862,0.0957383748095,0.143347402708,0.251862870673,2756327.39852,6.90775527898,3.29335329756,-4.76328336171,184.396404157,0.0990540979506,140.187496267,20.9860455556,7.15660227452,18,MinPred,0.95,0.25
220,221.0,8.0,16.0,6.0,0.4,0.02,,-0.122989312178,0.0957824458012,0.143344953442,0.251862870673,2748964.08528,6.90775527898,3.29335329756,-4.76328336171,184.396404157,0.0990540979506,141.561318489,22.3598677778,7.15660227452,18,MinPred,0.95,0.25
221,222.0,4.0,16.0,6.0,0.5,0.05,,-0.120717917001,0.0974876235753,0.143344953442,0.251862870673,2744030.78643,6.90775527898,3.29335329756,-4.76328336171,184.396404157,0.0990540979506,142.732418489,23.5309677778,7.15660227452,18,MinPred,0.95,0.25
222,223.0,16.0,16.0,6.0,0.2,0.025,0.105046690081,-0.120194514777,0.0979011991705,0.143344953442,0.253539407549,2735541.88682,6.90775527898,3.28173217195,-4.75496480502,182.254642136,0.0995180174497,144.006058489,23.5309677778,7.05609218937,18,MinPred,0.95,0.25
223,224.0,24.0,16.0,6.0,0.4,0.25,-0.224731394586,-0.1069538101,0.102489315574,0.144854206719,0.255557715998,2741199.42298,6.90775527898,3.28388056343,-4.75189077514,183.872831158,0.0996056906816,144.602089156,23.5309677778,6.56900852717,18,MinPred,0.95,0.25
224,225.0,8.0,32.0,5.0,0.3,0.25,-0.22595042597,-0.111425892734,0.0955615145601,0.144818009959,0.25084298483,2740846.94879,6.90775527898,3.28159655622,-4.75204644597,183.665127521,0.0995940722982,145.196449156,23.5309677778,7.02866753503,18,MinPred,0.95,0.25
225,226.0,16.0,16.0,6.0,0.4,0.1,-0.184056435581,-0.102914304225,0.0969165091464,0.145011344965,0.251289655306,2735177.23107,6.90775527898,3.28554048476,-4.75038941747,185.649351855,0.0996437148065,145.851000267,23.5309677778,6.97784793286,18,MinPred,0.95,0.25
226,227.0,8.0,32.0,5.0,0.3,0.2,-0.23116793583,-0.0985660376973,0.095410697253,0.14475241936,0.246404533252,2734891.21424,6.90775527898,3.28456105546,-4.74777256349,185.195827899,0.0997613074241,146.438262489,23.5309677778,7.03854577321,18,MinPred,0.95,0.25
227,228.0,8.0,16.0,6.0,0.5,0.05,,-0.0956905248604,0.0970945004674,0.144982307877,0.246404533252,2728537.5841,6.90775527898,3.28456105546,-4.74777256349,185.195827899,0.0997613074241,147.665291378,24.7579966667,7.15660227452,18,MinPred,0.95,0.25
228,229.0,4.0,32.0,5.0,0.5,0.05,,-0.0901463438713,0.102432843882,0.144982307877,0.246404533252,2728897.95532,6.90775527898,3.28456105546,-4.74777256349,185.195827899,0.0997613074241,148.710766933,25.8034722222,7.15660227452,18,MinPred,0.95,0.25
229,230.0,8.0,32.0,5.0,0.4,0.25,-0.204038149984,-0.0856368511304,0.0957474485339,0.144982307877,0.243862793865,2728556.37074,6.90775527898,3.28499246297,-4.74572538521,186.777500148,0.0998431607432,149.335884711,25.8034722222,7.03429276125,18,MinPred,0.95,0.25
230,231.0,4.0,32.0,5.0,0.5,0.025,,-0.0815995190424,0.102895972465,0.14505977869,0.243862793779,2728875.53446,6.90775527898,3.28499246651,-4.7457253841,186.777500148,0.0998437779554,150.521229156,26.9888166667,7.15660227452,18,MinPred,0.95,0.25
231,232.0,24.0,16.0,6.0,0.2,0.025,0.186713424077,-0.073718817468,0.107829445004,0.145062747036,0.243623586397,2716723.52153,6.90775527898,3.28728448564,-4.72786043481,184.268078534,0.100649039754,152.058369156,26.9888166667,7.04660940036,18,MinPred,0.95,0.25
232,233.0,8.0,32.0,5.0,0.2,0.025,-0.00942832079317,-0.0807742504112,0.0985822219122,0.145831181612,0.246648267792,2716892.83247,6.90775527898,3.28794142938,-4.72926822701,186.323231637,0.100563241776,153.0368936,26.9888166667,7.12437691746,18,MinPred,0.95,0.25
233,234.0,8.0,16.0,6.0,0.5,0.025,,-0.0784916388948,0.098210498385,0.145647261337,0.246648267792,2711027.35182,6.90775527898,3.28794142938,-4.72926822701,186.323231637,0.100563241776,154.339589156,28.2915122222,7.15660227452,18,MinPred,0.95,0.25
234,235.0,8.0,16.0,6.0,0.5,0.025,,-0.0784916388948,0.098210498385,0.145647261337,0.246648267792,2705410.70136,6.90775527898,3.28794142938,-4.72926822701,186.323231637,0.100563241776,155.641015822,29.5929388889,7.15660227452,18,MinPred,0.95,0.25
235,236.0,8.0,32.0,5.0,0.4,0.2,-0.202493943623,-0.0707336001506,0.0964008632645,0.145647261337,0.244242749344,2705464.06853,6.90775527898,3.28943213739,-4.72523313146,185.891322674,0.100742055769,156.268360267,29.5929388889,7.09236689092,18,MinPred,0.95,0.25
236,237.0,16.0,16.0,6.0,0.5,0.05,0.158021893144,-0.0647296179231,0.0997555161239,0.145748531632,0.241434023921,2698820.95636,6.90775527898,3.28153399062,-4.71693001362,185.715330041,0.101179940641,157.707231378,29.5929388889,7.0568731543,18,MinPred,0.95,0.25
237,238.0,8.0,32.0,5.0,0.3,0.02,,-0.0415530554892,0.0977116932151,0.146943554532,0.241434021344,2699284.8506,6.90775527898,3.28153421712,-4.71692991906,185.715330041,0.101185099125,159.053035822,30.9387433333,7.15660227452,18,MinPred,0.95,0.25
238,239.0,32.0,32.0,4.0,0.4,0.1,0.0279925308854,-0.00283038471389,0.135790392674,0.146943539796,0.240665509009,2684578.47717,6.90775527898,3.28339387622,-4.71927410374,185.849126328,0.100757640856,160.1196136,30.9387433333,7.04033266158,18,MinPred,0.95,0.25
239,240.0,16.0,16.0,6.0,0.5,0.025,0.168447719809,-0.0260731805902,0.0997330595944,0.133791082803,0.238661171527,2678206.87121,6.90775527898,3.26989195224,-4.71862073669,186.264975163,0.100845440685,161.593444711,30.9387433333,7.05499647375,18,MinPred,0.95,0.25
240,241.0,8.0,32.0,5.0,0.4,0.05,,-0.0178515010484,0.0977041186524,0.134516766374,0.238661171527,2678664.72729,6.90775527898,3.26989195224,-4.71862073669,186.264975163,0.100845440685,162.9077136,32.2530122222,7.15660227452,18,MinPred,0.95,0.25
241,242.0,8.0,32.0,5.0,0.4,0.025,,-0.00782933543087,0.0980099230394,0.134516766374,0.238661171527,2679129.30621,6.90775527898,3.26989195224,-4.71862073669,186.264975163,0.100845440685,164.209842489,33.5551411111,7.15660227452,18,MinPred,0.95,0.25
242,243.0,8.0,32.0,5.0,0.4,0.02,0.112101309232,-0.00582271366147,0.0980776959408,0.134516766374,0.240565026411,2679235.24897,6.90775527898,3.26813019067,-4.71834325836,186.026527223,0.100849275385,165.504340267,33.5551411111,7.10928959604,18,MinPred,0.95,0.25
243,244.0,32.0,32.0,4.0,0.3,0.1,0.0163200655077,0.00932437782831,0.110724622275,0.134620959744,0.240666803774,2668907.96519,6.90775527898,3.26695159699,-4.72275723304,188.22622099,0.100563330668,166.5426336,33.5551411111,7.03740482252,18,MinPred,0.95,0.25
244,245.0,16.0,32.0,5.0,0.2,0.4,0.0219294961868,0.00399820994062,0.102636242951,0.134198082693,0.242051205763,2668828.90702,6.90775527898,3.26644249737,-4.72662291996,188.650503509,0.100334043538,167.594424711,33.5551411111,7.03658801866,18,MinPred,0.95,0.25
245,246.0,16.0,32.0,5.0,0.2,0.4,0.0228351169204,0.00674647073902,0.101190127466,0.133997732194,0.243167778913,2668778.98084,6.90775527898,3.26552959552,-4.73073587362,190.92953614,0.100102384852,168.648411378,33.5551411111,7.03462139878,18,MinPred,0.95,0.25
246,247.0,8.0,32.0,5.0,0.5,0.1,,0.00553074044728,0.098154362851,0.133803179815,0.243167729135,2669343.97351,6.90775527898,3.26553289484,-4.73073594296,190.929536141,0.100102709797,169.881195822,34.7879255556,7.15660227452,18,MinPred,0.95,0.25
247,248.0,24.0,16.0,6.0,0.3,0.02,0.251308826545,0.0118854811299,0.103994483986,0.133804682979,0.242267045965,2660585.88277,6.90775527898,3.25216826435,-4.72444767824,188.724803351,0.10044396564,171.664842489,34.7879255556,7.04388453216,18,MinPred,0.95,0.25
248,249.0,32.0,32.0,4.0,0.3,0.4,0.0163423730549,0.0335613313764,0.123849781649,0.134841654096,0.242630487219,2655607.94308,6.90775527898,3.25476986099,-4.72649176457,190.804878884,0.100172285285,172.703189156,34.7879255556,7.02195496736,18,MinPred,0.95,0.25
249,250.0,32.0,32.0,4.0,0.4,0.4,0.0171966330164,0.0303528877666,0.115872185904,0.132166932613,0.243104648706,2652760.46022,6.90775527898,3.25552820809,-4.72964920384,191.116629652,0.0999258091422,173.743580267,34.7879255556,7.03887120933,18,MinPred,0.95,0.25
250,251.0,16.0,32.0,5.0,0.3,0.4,0.0529246837077,0.0140851486649,0.098621551252,0.129497708616,0.244768622784,2652986.13074,6.90775527898,3.25537019677,-4.73275537748,193.356173539,0.099748114868,174.873180267,34.7879255556,7.04772645458,18,MinPred,0.95,0.25
251,252.0,8.0,32.0,5.0,0.5,0.05,,0.0260333777551,0.0985111633377,0.129298304447,0.244768622784,2653520.03847,6.90775527898,3.25537019677,-4.73275537748,193.356173539,0.099748114868,176.162895822,36.0776411111,7.15660227452,18,MinPred,0.95,0.25
252,253.0,16.0,32.0,5.0,0.5,0.4,0.0612798663488,0.0314511751712,0.0999478859205,0.129298304447,0.24479650879,2653737.29324,6.90775527898,3.25553865918,-4.73595292087,193.777519671,0.09956905821,177.314438044,36.0776411111,7.06628954003,18,MinPred,0.95,0.25
253,254.0,32.0,16.0,6.0,0.3,0.1,-0.111211659788,0.0421604128387,0.108855949619,0.128988814422,0.244027649198,2656752.5612,6.90775527898,3.25417042509,-4.73220664629,195.004059715,0.099709943582,178.088522489,36.0776411111,6.59823530528,18,MinPred,0.95,0.25
254,255.0,32.0,16.0,6.0,0.3,0.025,0.214262045307,0.0346922314766,0.107240530463,0.129145719532,0.244581400979,2649316.81733,6.90775527898,3.25814610772,-4.72459964418,194.000164765,0.100024579522,179.726326933,36.0776411111,7.03412834917,18,MinPred,0.95,0.25
255,256.0,8.0,32.0,5.0,0.5,0.025,,0.0366375788872,0.0991687734637,0.129366949365,0.244581400979,2649860.16251,6.90775527898,3.25814610772,-4.72459964418,194.000164765,0.100024579522,181.018849156,37.3701633333,7.15660227452,18,MinPred,0.95,0.25
256,257.0,16.0,32.0,5.0,0.2,0.2,0.0345892449297,0.0565433403353,0.0983607345704,0.129366949365,0.243069934134,2649975.57672,6.90775527898,3.2567376093,-4.7288136638,196.295331867,0.0998023172001,182.101751378,37.3701633333,7.03822009305,18,MinPred,0.95,0.25
257,258.0,24.0,16.0,6.0,0.4,0.025,0.219107535805,0.0664521701037,0.102813588174,0.129162350557,0.242179406314,2643006.49403,6.90775527898,3.24177941192,-4.73415943382,195.644486372,0.0995765727454,183.757931378,37.3701633333,7.05889711504,18,MinPred,0.95,0.25
258,259.0,16.0,32.0,5.0,0.4,0.2,0.0598914444262,0.0705716192679,0.0966364522727,0.129323508981,0.241929964681,2643020.8591,6.90775527898,3.24014432005,-4.73863201611,197.976323259,0.0993490712414,184.905798044,37.3701633333,7.03182002075,18,MinPred,0.95,0.25
259,260.0,16.0,32.0,5.0,0.2,0.1,0.0359648825424,0.0768583192257,0.0976273632743,0.129084013597,0.239089337214,2643103.68195,6.90775527898,3.2394768727,-4.74183437099,198.377928222,0.099171124565,185.992135822,37.3701633333,7.04017052064,18,MinPred,0.95,0.25
260,261.0,16.0,32.0,5.0,0.2,0.1,0.0458391302494,0.0735341863401,0.0971430699632,0.128914041245,0.237382720799,2643187.43018,6.90775527898,3.23843859535,-4.7456221651,200.669658609,0.0989706159126,187.103455822,37.3701633333,7.03903383599,18,MinPred,0.95,0.25
261,262.0,16.0,32.0,5.0,0.5,0.2,0.0707338225683,0.0768714991682,0.097656309267,0.128721084184,0.237405382093,2643324.582,6.90775527898,3.23699249184,-4.7499734773,201.157210936,0.0987421469203,188.280340267,37.3701633333,7.07400851603,18,MinPred,0.95,0.25
262,263.0,16.0,32.0,5.0,0.2,0.05,0.0541515364249,0.0828456688942,0.096842377379,0.128444738361,0.235725376613,2643495.79261,6.90775527898,3.23607581651,-4.7536166084,203.448769539,0.0985496150157,189.413135822,37.3701633333,7.06475979388,18,MinPred,0.95,0.25
