,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
299,300.0,32.0,32.0,6.0,0.2,0.025,,0.784574362639,0.114265792239,0.114265792239,0.226854832145,2733986.71655,6.90775527898,3.41832007105,-4.63095153037,219.943344056,0.103184571698,374.8132517,174.797194444,7.15660227452,4,RandGoodness,0.95,0.25
0,1.0,8.0,8.0,3.0,0.3,0.4,-2.33222546658,-2.64267022443,0.167475654498,0.22174051711,0.342899983193,2835221.15518,6.29118340836,4.27094072905,-3.7330647968,12.9623340241,0.166125363997,96.7531534888,0.0,6.3969772406,5,RandGoodness,0.95,0.25
1,2.0,8.0,16.0,3.0,0.2,0.1,-1.67530243048,-1.82306080938,0.164551367329,0.225901808561,0.343572364191,2833927.53552,6.28153568525,4.28581652103,-3.72801041076,12.5289908832,0.166295099383,96.7742736665,0.0,6.50445455066,5,RandGoodness,0.95,0.25
2,3.0,16.0,8.0,4.0,0.4,0.1,-1.71536777019,-1.73611347867,0.164760647255,0.224689892555,0.342817728432,2812648.68893,6.25990387544,4.27025038654,-3.74227795331,14.3279527367,0.165135312578,96.7935325999,0.0,6.43778606574,5,RandGoodness,0.95,0.25
3,4.0,16.0,8.0,4.0,0.3,0.1,-1.70683787847,-1.77977748694,0.16281992604,0.223892986812,0.342262491385,2798121.03816,6.18586928015,4.23054534249,-3.75739991507,14.2096965059,0.164024274066,96.8131735332,0.0,6.42992531753,5,RandGoodness,0.95,0.25
4,5.0,8.0,8.0,3.0,0.2,0.05,-2.32607640406,-2.48896943552,0.163273980943,0.224473598494,0.346019391979,2789817.96412,5.93836569055,4.11686701423,-3.77234063948,15.5414043524,0.163253265549,96.8178933332,0.0,6.41513367326,5,RandGoodness,0.95,0.25
5,6.0,8.0,16.0,4.0,0.3,0.025,-1.37064930764,-1.22203687472,0.156018166915,0.228860790487,0.346981066797,2791974.81782,5.9188080728,4.10126296854,-3.77742577969,15.1083579304,0.162908881637,96.8604875554,0.0,6.53143804034,5,RandGoodness,0.95,0.25
6,7.0,4.0,16.0,3.0,0.3,0.025,-1.98274400267,-1.93994709231,0.165398503269,0.229472183876,0.346969109762,2795020.32712,5.8258350807,4.04654504118,-3.79884781766,16.8830682735,0.161389238292,96.8708928888,0.0,6.48041630979,5,RandGoodness,0.95,0.25
7,8.0,8.0,8.0,3.0,0.4,0.025,-2.32602733193,-2.36511969526,0.159472636772,0.230729908626,0.346592351118,2786464.1858,5.77141051288,4.00929408918,-3.81813412935,16.8572900878,0.160040390756,96.8756132221,0.0,6.38760620771,5,RandGoodness,0.95,0.25
8,9.0,16.0,16.0,3.0,0.5,0.4,-1.36359368779,-1.45705443213,0.16022276186,0.231382254331,0.34369004517,2771645.18978,5.74393784826,3.96896385399,-3.84006110323,18.5280914927,0.158539943206,96.9189050888,0.0,6.56804769828,5,RandGoodness,0.95,0.25
9,10.0,16.0,8.0,4.0,0.2,0.025,-1.70959831133,-1.7712223267,0.157523650188,0.232230698244,0.344133137781,2761193.21729,5.65415956007,3.91787469049,-3.86042832611,18.4684173302,0.157158681467,96.9384215776,0.0,6.4416637208,5,RandGoodness,0.95,0.25
10,11.0,24.0,16.0,4.0,0.3,0.5,-0.85493418165,-0.96599496389,0.161792688099,0.233380546957,0.405524830643,2746953.00291,6.14426126727,3.4615424003,-4.27449027609,20.0989514898,0.135470271403,97.0780795776,0.0,6.57520262917,5,RandGoodness,0.95,0.25
11,12.0,8.0,32.0,3.0,0.4,0.2,-0.898521770954,-0.987531927111,0.132742755997,0.284776408901,0.426597181419,2750375.553,6.44816078008,3.46731846402,-4.35246471051,20.0998088646,0.131261408372,97.2044013554,0.0,6.38614639295,5,RandGoodness,0.95,0.25
12,13.0,4.0,16.0,3.0,0.5,0.4,-1.97103764275,-2.14549060848,0.14546775638,0.290014706644,0.422298371047,2751387.80688,6.90775527898,3.57477321621,-4.35589322701,21.3579395322,0.130490884826,97.2150909776,0.0,6.49602138312,5,RandGoodness,0.95,0.25
13,14.0,8.0,8.0,4.0,0.5,0.2,-1.86936751106,-1.98756429094,0.124346798107,0.285640637313,0.407669942856,2742884.05339,6.7016241798,3.57385181686,-4.30707226465,21.1713651197,0.132845358132,97.2286002665,0.0,6.88536122003,5,RandGoodness,0.95,0.25
14,15.0,16.0,8.0,5.0,0.4,0.05,-1.33163893635,-1.35918890494,0.125673803561,0.281499156886,0.414778859784,2725563.69656,6.90775527898,3.59930766015,-4.34261821408,23.2289938206,0.130789834327,97.2751975999,0.0,6.88928108003,5,RandGoodness,0.95,0.25
15,16.0,16.0,32.0,3.0,0.2,0.1,-0.6042000541,-0.753991055234,0.129331290568,0.281434091301,0.421833184253,2729197.74558,6.90775527898,3.56685804568,-4.37392515528,22.7835312508,0.12922731315,97.523968711,0.0,6.45496918758,5,RandGoodness,0.95,0.25
16,17.0,4.0,16.0,5.0,0.5,0.025,-0.711283881863,-0.81012900516,0.121907417535,0.284825117079,0.420465837615,2731588.14015,6.90775527898,3.57020904587,-4.37393650604,24.5596600227,0.129081785002,97.7183775999,0.0,7.03066123929,5,RandGoodness,0.95,0.25
17,18.0,16.0,8.0,3.0,0.4,0.2,-2.02628527019,-1.93202211713,0.129227311781,0.283827263592,0.409598951578,2714968.88951,6.90775527898,3.59406278732,-4.35508507851,24.5107550889,0.129744032355,97.727790311,0.0,6.37951581405,5,RandGoodness,0.95,0.25
18,19.0,16.0,8.0,4.0,0.2,0.05,-1.70139044895,-1.755017932,0.123290188609,0.280273747423,0.41338195458,2711393.14537,6.90775527898,3.58510924848,-4.37238827208,26.5124939505,0.128728760657,97.7476791554,0.0,6.42393495384,5,RandGoodness,0.95,0.25
19,20.0,16.0,8.0,4.0,0.2,0.2,-1.70981792677,-1.78203053093,0.121105732422,0.280501459604,0.421762933365,2709169.82261,6.90775527898,3.56355846144,-4.40046356641,26.6171287369,0.127278183401,97.7671857776,0.0,6.43778606574,5,RandGoodness,0.95,0.25
20,21.0,16.0,16.0,4.0,0.5,0.2,-1.0233342112,-0.993299565143,0.116560417457,0.282003757435,0.429783028759,2709285.17224,6.90775527898,3.54539584351,-4.42902287236,28.7422247998,0.125804698689,97.8619546665,0.0,6.5402433583,5,RandGoodness,0.95,0.25
21,22.0,4.0,8.0,3.0,0.2,0.2,-2.62220621056,-2.7240116223,0.133117748295,0.283067800757,0.434078240876,2709633.66198,6.90775527898,3.51987080178,-4.45841912669,28.6400827818,0.124358809744,97.8643413443,0.0,6.39123441997,5,RandGoodness,0.95,0.25
22,23.0,8.0,8.0,5.0,0.3,0.2,-1.69757863278,-1.59885139451,0.115059658738,0.285632944687,0.44206798002,2701774.46704,6.90775527898,3.4989172904,-4.48310347623,30.442878647,0.12318850715,97.8844055221,0.0,6.42860124796,5,RandGoodness,0.95,0.25
23,24.0,8.0,8.0,4.0,0.2,0.2,-2.01578282913,-2.11169293255,0.113538008601,0.287843120169,0.434046370008,2701507.36813,6.90775527898,3.51599696987,-4.46811862153,30.4290163042,0.123752385944,97.8940486332,0.0,6.42259246596,5,RandGoodness,0.95,0.25
24,25.0,16.0,8.0,4.0,0.2,0.4,-1.71590429718,-1.79324739589,0.120732810168,0.285421443138,0.448329487073,2701366.90066,6.90775527898,3.47495432977,-4.51780131425,32.3732670011,0.121426790206,97.9132837888,0.0,6.38394742885,5,RandGoodness,0.95,0.25
25,26.0,4.0,8.0,3.0,0.4,0.05,-2.65732295853,-2.51183631198,0.12422178721,0.288463122187,0.434235101711,2701637.12787,6.90775527898,3.50646036671,-4.48242417536,31.9545611658,0.122867685599,97.9154850776,0.0,6.35193229242,5,RandGoodness,0.95,0.25
26,27.0,4.0,8.0,4.0,0.4,0.1,-2.31034786717,-2.1641067674,0.119488604455,0.284490285813,0.430564685391,2701587.70754,6.90775527898,3.51471273473,-4.47137156842,33.3317687632,0.12328498819,97.9203789443,0.0,6.4219196626,5,RandGoodness,0.95,0.25
27,28.0,4.0,32.0,3.0,0.2,0.025,-1.19869006563,-1.24652873586,0.154248050736,0.283657228735,0.434149247729,2703333.99534,6.90775527898,3.51009451315,-4.48555051697,33.3176315725,0.121955117153,97.9836652776,0.0,6.70508059265,5,RandGoodness,0.95,0.25
28,29.0,16.0,8.0,4.0,0.4,0.4,-1.71478085724,-1.75074493505,0.114706712536,0.2824895957,0.43925700767,2701298.31372,6.90775527898,3.49453804881,-4.51032358929,35.4413600846,0.120719532115,98.0029502554,0.0,6.43908246814,5,RandGoodness,0.95,0.25
29,30.0,8.0,32.0,4.0,0.3,0.1,-0.579376901427,-0.568229030421,0.111120865748,0.283358455937,0.442831089133,2703944.68473,6.90775527898,3.48387543502,-4.53136619007,35.8008879429,0.119597208588,98.2663546999,0.0,7.02850097914,5,RandGoodness,0.95,0.25
30,31.0,8.0,8.0,4.0,0.3,0.2,-2.02516809031,-2.0622640552,0.108168249213,0.283754068866,0.444181616466,2703945.18115,6.90775527898,3.47907379908,-4.54487327142,37.9684947999,0.118889642848,98.2757916554,0.0,6.42393495384,5,RandGoodness,0.95,0.25
31,32.0,8.0,16.0,4.0,0.3,0.1,-1.32075789437,-1.32691085176,0.10744882908,0.283570483243,0.627418456209,2705401.66831,0.831277155842,1.16250499308,-5.19773137347,38.5124064273,0.115904562281,98.323571211,0.0,6.92538305829,5,RandGoodness,0.95,0.25
32,33.0,8.0,8.0,5.0,0.4,0.1,-1.66405514237,-1.64440494124,0.0855071401008,0.879654846445,0.627122362298,2702769.69965,0.829282424035,1.15927782492,-5.2132758939,40.9485318405,0.11524987333,98.3452454999,0.0,6.42527330461,5,RandGoodness,0.95,0.25
33,34.0,8.0,16.0,3.0,0.3,0.4,-1.67677632647,-1.65322063723,0.118502407754,0.881008014866,0.62688763976,2703207.96191,0.837996890412,1.171779945,-5.213374327,41.2293197909,0.11461196033,98.3662941221,0.0,6.47029521269,5,RandGoodness,0.95,0.25
34,35.0,8.0,8.0,3.0,0.3,0.025,-2.34660522802,-2.32276047158,0.086679465739,0.875868703263,0.62650438287,2702107.41532,0.839644476208,1.17025149032,-5.22837706721,43.6404692446,0.114058549673,98.370796011,0.0,6.36823480364,5,RandGoodness,0.95,0.25
35,36.0,8.0,16.0,3.0,0.5,0.2,-1.66819627564,-1.67256151491,0.0999349391747,0.877597265995,0.626195132352,2702231.81669,0.841097415325,1.17148150415,-5.240039714,44.1073789374,0.113440875735,98.392264611,0.0,6.50333954496,5,RandGoodness,0.95,0.25
36,37.0,8.0,8.0,6.0,0.4,0.025,-0.665513186536,-1.35787654542,0.169894320322,0.877288420586,0.632988492847,2706574.74751,0.717234072313,1.04438887944,-5.16176897279,38.1386622617,0.118500599226,98.6082810554,0.0,7.00117136144,5,RandGoodness,0.95,0.25
37,38.0,16.0,8.0,3.0,0.2,0.05,-1.97004835796,-2.00516043618,0.105932749783,0.912287160493,0.461730897768,2749891.67746,6.90775527898,3.4320545128,-4.59101958448,41.8183781559,0.116604899386,98.6189950554,0.0,5.29360118534,5,RandGoodness,0.95,0.25
38,39.0,8.0,16.0,4.0,0.3,0.4,-1.31237790782,-1.48675590217,0.106645272101,0.290526760023,0.445895414504,2758340.83754,6.90775527898,3.48178743446,-4.52706696275,42.801444903,0.119380345265,98.6677054999,0.0,6.89498206085,5,RandGoodness,0.95,0.25
39,40.0,32.0,16.0,4.0,0.4,0.1,-0.739756837184,-0.738039975535,0.274290730873,0.284136508188,0.443930103626,2709247.84821,6.90775527898,3.49191456237,-4.52655798814,42.2612301799,0.116904971583,98.8497774999,0.0,6.5827068242,5,RandGoodness,0.95,0.25
40,41.0,8.0,8.0,6.0,0.5,0.1,-1.03738025287,-0.863602944701,0.118549417845,0.167033907896,0.430874332241,2688536.46996,6.90775527898,3.52158772628,-4.48532341422,43.3503617298,0.118785704601,98.9415303888,0.0,5.98893690502,5,RandGoodness,0.95,0.25
41,42.0,16.0,16.0,3.0,0.4,0.2,-1.36326655208,-1.29298168618,0.114631292012,0.167391048024,0.429125552257,2684525.7111,6.90775527898,3.5296256324,-4.48314248135,43.4925218396,0.118763546381,98.9848548776,0.0,6.54786721379,5,RandGoodness,0.95,0.25
42,43.0,16.0,8.0,3.0,0.3,0.4,-2.03061722535,-1.95657975374,0.118597285692,0.166880149958,0.422724801706,2678190.84517,6.90775527898,3.55112946068,-4.46868536208,45.4425772886,0.119299696132,98.9941741665,0.0,6.42259246596,5,RandGoodness,0.95,0.25
43,44.0,8.0,16.0,5.0,0.2,0.4,-1.00037075617,-0.996161787483,0.112826655873,0.165962781529,0.424442587523,2662848.89366,6.90775527898,3.54504813398,-4.48279458164,45.7894867979,0.118529452209,99.0940888332,0.0,6.53870239459,5,RandGoodness,0.95,0.25
44,45.0,4.0,8.0,5.0,0.4,0.025,-1.67672497647,-1.63336412328,0.119563084069,0.165453074824,0.424598676544,2661860.38682,6.90775527898,3.54260461604,-4.49289213238,47.8496462401,0.117866971636,99.1151399443,0.0,6.91469087665,5,RandGoodness,0.95,0.25
45,46.0,4.0,16.0,6.0,0.5,0.1,,-0.171447306624,0.11428653837,0.164938217514,0.424598676544,2665524.78435,6.90775527898,3.54260461604,-4.49289213238,47.8496462401,0.117866971636,100.2045955,1.08945555556,7.15660227452,5,RandGoodness,0.95,0.25
46,47.0,4.0,16.0,4.0,0.4,0.2,-1.57227953178,-1.55817050922,0.111904505414,0.164938217514,0.42678349734,2668226.54214,6.90775527898,3.53525004758,-4.50788368818,48.1981366069,0.117065944503,100.231369944,1.08945555556,6.92411380902,5,RandGoodness,0.95,0.25
47,48.0,8.0,32.0,5.0,0.4,0.02,0.112101309232,0.0862031057859,0.111111701432,0.164483806785,0.427954400158,2669069.8342,6.90775527898,3.53096292821,-4.5197124712,50.3708318806,0.116376988885,101.525867722,1.08945555556,7.10928959604,5,RandGoodness,0.95,0.25
48,49.0,16.0,8.0,5.0,0.2,0.05,-1.40337309728,-1.3795295869,0.112843034217,0.164008831827,0.429323071188,2669600.93542,6.90775527898,3.52746476698,-4.53082722735,50.6947646816,0.115753946907,101.565370433,1.08945555556,6.44037501219,5,RandGoodness,0.95,0.25
49,50.0,16.0,16.0,3.0,0.3,0.1,-1.37181276567,-1.3080244661,0.111676676664,0.163227132738,0.428513283261,2700617.28229,6.90775527898,3.53168933267,-4.53258779057,52.7248951267,0.115564085739,101.6078507,1.08945555556,5.43190388351,5,RandGoodness,0.95,0.25
50,51.0,8.0,32.0,4.0,0.5,0.05,-0.614242831811,-0.404085936545,0.110336617598,0.16273945184,0.446521012654,2702846.89007,6.90775527898,3.52246415573,-4.52039588774,51.2888444241,0.116296589391,101.850935144,1.08945555556,7.02448435414,5,RandGoodness,0.95,0.25
51,52.0,8.0,8.0,5.0,0.2,0.2,-1.7321641656,-1.62584858895,0.110340222713,0.164271413659,0.449377077358,2667268.14173,6.90775527898,3.51662981065,-4.52642280414,53.02990318,0.115995940619,101.869463455,1.08945555556,4.81647993062,5,RandGoodness,0.95,0.25
52,53.0,4.0,16.0,4.0,0.5,0.025,-1.40983708731,-1.40792266436,0.111583633842,0.164321112362,0.450896815284,2665373.22951,6.90775527898,3.51127732696,-4.53938072234,53.3879296219,0.115293557497,101.908382567,1.08945555556,6.93930994213,5,RandGoodness,0.95,0.25
53,54.0,4.0,8.0,4.0,0.5,0.05,-2.28055637825,-2.15074999588,0.115257495401,0.163891430556,0.448640905359,2666247.62472,6.90775527898,3.50936015219,-4.53999805392,54.9144340714,0.115229572895,101.913623922,1.08945555556,6.41989497604,5,RandGoodness,0.95,0.25
54,55.0,4.0,32.0,3.0,0.5,0.025,-1.14527167973,-1.03078962646,0.13115139087,0.163973028319,0.450666113482,2667851.97549,6.90775527898,3.51063059557,-4.54022674292,54.7270623593,0.11496971555,101.985193478,1.08945555556,6.88373681986,5,RandGoodness,0.95,0.25
55,56.0,16.0,8.0,3.0,0.2,0.025,-2.01793591048,-1.95700045684,0.113343146729,0.163812928201,0.451200379766,2711554.64685,6.90775527898,3.5013523193,-4.55384807693,56.7632426016,0.114279001156,101.9947889,1.08945555556,4.81647993062,5,RandGoodness,0.95,0.25
56,57.0,8.0,32.0,3.0,0.2,0.025,-0.898641735579,-1.00753678752,0.114421040261,0.163576211565,0.457038799651,2711328.57142,6.90775527898,3.48435492679,-4.56944001419,56.6473705926,0.113510529019,102.121075789,1.08945555556,6.73621158893,5,RandGoodness,0.95,0.25
57,58.0,16.0,16.0,3.0,0.4,0.4,-1.374957037,-1.3399427156,0.10977437683,0.163945028501,0.455989878841,2709307.37142,6.90775527898,3.48564707789,-4.57507756444,58.8070613483,0.113151106004,102.163249611,1.08945555556,6.43713641044,5,RandGoodness,0.95,0.25
58,59.0,16.0,8.0,4.0,0.3,0.05,-1.69747955687,-1.73183506049,0.10519153178,0.163288673931,0.456541543911,2718404.02931,6.90775527898,3.48393574949,-4.58349594923,59.1693294502,0.112698593267,102.183318367,1.08945555556,5.8842015545,5,RandGoodness,0.95,0.25
59,60.0,8.0,8.0,6.0,0.5,0.025,-0.633029461041,-0.876678774635,0.112024558694,0.162848350333,0.461616331355,2717810.51796,6.90775527898,3.48862384527,-4.55470063144,59.0121489299,0.114165066206,102.4161117,1.08945555556,6.59553502001,5,RandGoodness,0.95,0.25
60,61.0,4.0,16.0,3.0,0.5,0.025,-2.01422983924,-1.84814355263,0.113832963686,0.164323276477,0.450796915437,2720992.94742,6.90775527898,3.50462188516,-4.5323229117,58.293723363,0.11518773251,102.425789355,1.08945555556,6.40123506374,5,RandGoodness,0.95,0.25
61,62.0,16.0,16.0,5.0,0.2,0.4,-0.722825934716,-0.756801106258,0.112153923328,0.164439424113,0.453455416589,2717629.8856,6.90775527898,3.50405742599,-4.53987514855,60.4371997684,0.114724552691,102.615099578,1.08945555556,6.41444920585,5,RandGoodness,0.95,0.25
62,63.0,8.0,16.0,4.0,0.4,0.4,-1.2765060176,-1.41810418002,0.107805480212,0.16397393988,0.446717739245,2721945.5764,6.90775527898,3.52466226192,-4.51716946973,59.9784126554,0.115751898016,102.668004244,1.08945555556,6.93767031968,5,RandGoodness,0.95,0.25
63,64.0,4.0,8.0,6.0,0.3,0.05,-1.21702998191,-1.02828854942,0.121085001209,0.163791792709,0.439268781211,2718622.58102,6.90775527898,3.5519581709,-4.48387532121,60.9038870094,0.11722053956,102.728673689,1.08945555556,6.51327301571,5,RandGoodness,0.95,0.25
64,65.0,32.0,16.0,5.0,0.2,0.1,-0.432274304373,-0.485260163307,0.142606641887,0.163949774882,0.439279294095,2712379.91318,6.90775527898,3.54633412153,-4.49459347635,60.9470814944,0.11628308159,103.098268355,1.08945555556,6.58224159171,5,RandGoodness,0.95,0.25
65,66.0,4.0,8.0,6.0,0.4,0.025,-0.682333557643,-1.02114585519,0.118597170365,0.157991642964,0.443854988689,2714361.20684,6.90775527898,3.54455532731,-4.44632905081,59.0728647521,0.118980521335,103.306078355,1.08945555556,7.07714746761,5,RandGoodness,0.95,0.25
66,67.0,8.0,16.0,5.0,0.2,0.025,-0.784987880732,-0.797086738727,0.112815060045,0.161169766721,0.444856133783,2705959.95114,6.90775527898,3.54062703337,-4.45663691918,59.413588437,0.118397812427,103.470141911,1.08945555556,5.99075784892,5,RandGoodness,0.95,0.25
67,68.0,4.0,16.0,6.0,0.2,0.2,-0.61042836961,-0.40255822684,0.115640027123,0.160891371208,0.447930062312,2704803.55763,6.90775527898,3.53454177681,-4.44455031843,59.9640103487,0.119096423658,103.7153708,1.08945555556,6.99939364925,5,RandGoodness,0.95,0.25
68,69.0,8.0,8.0,5.0,0.5,0.025,-1.42359209635,-1.4391996593,0.114134763477,0.162231511718,0.448953307451,2706681.56268,6.90775527898,3.53167319255,-4.45395488368,60.2891642294,0.118567838557,103.753076578,1.08945555556,6.33003045097,5,RandGoodness,0.95,0.25
69,70.0,4.0,16.0,4.0,0.3,0.025,-1.30228256834,-1.53556893416,0.112800096226,0.161886788606,0.440480256259,2706089.6466,6.90775527898,3.57404690703,-4.3994153292,60.4147728153,0.121319601014,103.802932578,1.08945555556,6.9226283146,5,RandGoodness,0.95,0.25
70,71.0,8.0,16.0,4.0,0.3,0.05,-1.30420322411,-1.2754063917,0.113981213728,0.161475858784,0.441817608085,2706836.50554,6.90775527898,3.56920132984,-4.40985513312,60.7192521769,0.120739251268,103.852568578,1.08945555556,6.52351755671,5,RandGoodness,0.95,0.25
71,72.0,4.0,32.0,4.0,0.4,0.4,-0.844276071587,-0.872812025918,0.122658539802,0.161218012936,0.44284636675,2709612.26436,6.90775527898,3.5682727467,-4.41711784125,62.7920325002,0.120258526053,103.995696355,1.08945555556,7.02397965393,5,RandGoodness,0.95,0.25
72,73.0,4.0,32.0,3.0,0.3,0.025,-1.23860847309,-1.18227549375,0.12486805309,0.160827288652,0.442836851708,2715922.55796,6.90775527898,3.56664395135,-4.42376174783,62.9340031449,0.11979720586,104.053425022,1.08945555556,6.99093952408,5,RandGoodness,0.95,0.25
73,74.0,16.0,16.0,4.0,0.5,0.2,-1.02725013678,-1.00607546326,0.113592554422,0.160541700376,0.445212416161,2714588.83073,6.90775527898,3.55951899816,-4.43582368479,65.0953343672,0.119143006849,104.147343244,1.08945555556,6.56804769828,5,RandGoodness,0.95,0.25
74,75.0,16.0,8.0,3.0,0.2,0.1,-2.01667647659,-1.97926757764,0.116090044217,0.160390481543,0.444699077009,2704710.92393,6.90775527898,3.55807576135,-4.4429615927,65.3602646987,0.11871933186,104.156966533,1.08945555556,6.4410198445,5,RandGoodness,0.95,0.25
75,76.0,8.0,8.0,6.0,0.2,0.2,-1.20607464657,-1.03622899033,0.117887804135,0.160019049158,0.442984630156,2708803.53843,6.90775527898,3.56456135987,-4.43016983689,66.4642267018,0.119362423103,104.219185867,1.08945555556,6.91012045907,5,RandGoodness,0.95,0.25
76,77.0,8.0,16.0,5.0,0.4,0.2,-0.913396589739,-0.790826461845,0.111418087089,0.160244941896,0.445471505737,2707169.22122,6.90775527898,3.5583733118,-4.43401958543,66.2167317473,0.119185189572,104.341254311,1.08945555556,6.58177586032,5,RandGoodness,0.95,0.25
77,78.0,8.0,32.0,4.0,0.3,0.25,-0.595527395637,-0.619697927825,0.114599758492,0.160553876773,0.447748671337,2685177.60556,6.90775527898,3.55468330594,-4.44306080163,68.3627427871,0.118633674067,104.5950432,1.08945555556,6.41718062669,5,RandGoodness,0.95,0.25
